2025-08-08 13:22:54,900 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:22:54,900 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:22:54,910 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:22:54,911 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:22:54,911 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:22:54,911 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:22:54,911 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:22:54,911 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:22:54,911 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:22:54,912 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:22:54,912 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:22:54,912 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:22:54,912 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:22:54,912 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:22:54,912 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:22:56,173 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 18 messages
2025-08-08 13:22:58,697 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:23:28,838 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:23:28,838 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:23:28,839 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:23:30,556 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 18 messages
2025-08-08 13:23:33,239 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:24:03,387 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:24:03,387 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:24:03,388 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:24:03,388 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:24:03,388 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:24:03,388 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:24:03,388 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:24:03,388 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:24:04,705 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 18 messages
2025-08-08 13:24:04,897 - dlq_monitor.notifiers.pr_audio - ERROR - ElevenLabs API error: 401
2025-08-08 13:24:04,981 - __main__ - CRITICAL - 🚨 CRITICAL DLQ ALERT 🚨
2025-08-08 13:24:04,981 - __main__ - CRITICAL - 📋 QUEUE NAME: fm-digitalguru-api-update-dlq-prod
2025-08-08 13:24:04,981 - __main__ - CRITICAL - 📊 MESSAGE COUNT: 18
2025-08-08 13:24:04,981 - __main__ - CRITICAL - 🌍 REGION: sa-east-1
2025-08-08 13:24:04,981 - __main__ - CRITICAL - 🏢 ACCOUNT: 432817839790
2025-08-08 13:24:04,981 - __main__ - CRITICAL - 🔗 QUEUE URL: https://sqs.sa-east-1.amazonaws.com/432817839790/fm-digitalguru-api-update-dlq-prod
2025-08-08 13:24:04,981 - __main__ - CRITICAL - ⏰ TIMESTAMP: 2025-08-08T13:24:04.705692
2025-08-08 13:24:04,981 - __main__ - CRITICAL - ================================================================================

⏳ Next check in 30 seconds...

🔄 Monitoring cycle 143 - 13:00:05
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 5 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 144 - 13:00:40
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 5 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 145 - 13:01:14
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 5 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 146 - 13:01:48
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 5 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 147 - 13:02:22
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 4 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 148 - 13:02:56
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 4 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 149 - 13:03:31

🚨 DLQ ALERT - QUEUE: fm-digitalguru-api-update-dlq-prod 🚨
📊 Messages: 4
🌍 Region: sa-east-1
⏰ Time: 2025-08-08 13:03:32
==================================================
🕐 Auto-investigation cooldown: 7.9 minutes remaining
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 4 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 150 - 13:04:05
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 4 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 151 - 13:04:39
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 5 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 152 - 13:05:14
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 5 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 153 - 13:05:48
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 7 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 154 - 13:06:22
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 15 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 155 - 13:06:56
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 15 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 156 - 13:07:31
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 15 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 157 - 13:08:04
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 16 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 158 - 13:08:38

🚨 DLQ ALERT - QUEUE: fm-digitalguru-api-update-dlq-prod 🚨
📊 Messages: 17
🌍 Region: sa-east-1
⏰ Time: 2025-08-08 13:08:40
==================================================
🕐 Auto-investigation cooldown: 2.8 minutes remaining
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 17 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 159 - 13:09:13
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 17 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 160 - 13:09:47
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 161 - 13:10:21
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 162 - 13:10:55
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 163 - 13:11:29
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 164 - 13:12:04
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 165 - 13:12:38
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 166 - 13:13:12
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 167 - 13:13:46

🚨 DLQ ALERT - QUEUE: fm-digitalguru-api-update-dlq-prod 🚨
📊 Messages: 18
🌍 Region: sa-east-1
⏰ Time: 2025-08-08 13:13:48
==================================================
🔍 🤖 TRIGGERING CLAUDE AUTO-INVESTIGATION for fm-digitalguru-api-update-dlq-prod
📊 Expected duration: up to 30 minutes
🔔 You'll receive notifications when investigation completes
==================================================
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 168 - 13:14:20
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 169 - 13:14:55
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 170 - 13:15:29
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 171 - 13:16:03
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 172 - 13:16:37
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 173 - 13:17:11
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 174 - 13:17:46
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 175 - 13:18:20
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 176 - 13:18:54

🚨 DLQ ALERT - QUEUE: fm-digitalguru-api-update-dlq-prod 🚨
📊 Messages: 18
🌍 Region: sa-east-1
⏰ Time: 2025-08-08 13:18:56
==================================================
🔍 Claude investigation already running for fm-digitalguru-api-update-dlq-prod
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 177 - 13:19:29
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 178 - 13:20:03
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 179 - 13:20:37
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 180 - 13:21:12
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 181 - 13:21:46
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 182 - 13:22:20
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 183 - 13:22:54
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 184 - 13:23:28
⚠️  Found 1 DLQ(s) with messages:
   📋 fm-digitalguru-api-update-dlq-prod: 18 messages
⏳ Next check in 30 seconds...

🔄 Monitoring cycle 185 - 13:24:03

🚨 DLQ ALERT - QUEUE: fm-digitalguru-api-update-dlq-prod 🚨2025-08-08 13:24:04,986 - __main__ - INFO - 🔍 Auto-investigation already running for fm-digitalguru-api-update-dlq-prod
2025-08-08 13:24:07,543 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:24:37,691 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:24:37,691 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:24:37,691 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:24:37,691 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:24:37,691 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:24:37,691 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:24:37,692 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:24:39,005 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 18 messages
2025-08-08 13:24:42,178 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:25:12,317 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-contact-processor-dlq-prd
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-contact-processor-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-digitalguru-api-update-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-link-telegram-user-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-product-service-dlq-prd
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-product-service-dlq-prod
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-subscription-processor-dlq-prd
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-api-connector-domain-prod-dlq
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-cancel-simulation-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-end-simulation-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-new-trade-notification-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-notification-queue-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-start-simulation-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-stop-loss-notification-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-target-hit-notification-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-callback-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-closure-notification-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-detail-callback-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-telegram-trades-domain-prod-trade-update-notification-dlq-dev
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-transaction-processor-dlq-prd
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 fm-webhook-dg-processor-dlq-prd
2025-08-08 13:25:12,318 - __main__ - INFO -    📋 frm-transaction-processor-dlq-prd
2025-08-08 13:25:13,660 - __main__ - WARNING - ⚠️  DLQ fm-digitalguru-api-update-dlq-prod has 18 messages
2025-08-08 13:25:16,384 - __main__ - WARNING - Found 1 DLQ(s) with messages
2025-08-08 13:25:46,519 - __main__ - INFO - 🔍 Discovered 30 DLQ queues in FABIO-PROD sa-east-1:
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 financial-move-send-email-handler-dlq-prod
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 fm-bulk-notification-dlq-prod
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 fm-communication-cancellation-handler-dlq-prod
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 fm-communication-direct-message-handler-dlq-prod
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 fm-communication-mutation-handler-dlq-prod
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 fm-communication-query-handler-dlq-prod
2025-08-08 13:25:46,520 - __main__ - INFO -    📋 fm-communication-scheduled-handler-dlq-prod
